date,spell-token,illuvium,polyswarm,hackenai,mercurial,bitcoin,ethereum,solana,polkadot,cardano,dogecoin,terra-luna,avalanche-2,litecoin,bitcoin-cash,cosmos,matic-network,filecoin,stellar,vechain,axie-infinity,thorchain,sushi,compound-governance-token,monero,fantom,algorand,tezos,waves,harmony,zilliqa,flow,flux,chainlink,band-protocol,huobi-token,yearn-finance,bitcoin-gold,curve-dao-token,augur,api3,dia-data,uniswap,antimatter,1inch,aave,maker,lido-dao,serum,audius,arweave,bonfida
2021-06-24,-0.7613953271140298,0.10361020371263874,-0.0143278244823567,0.06686497184409212,-0.008551593450157435,0.04130504554211756,0.058290795154290365,0.17039129777676898,0.09067985125641465,0.09427795067472022,0.25618539109607674,0.11952054418941227,0.08742152990115759,0.08683518640689236,0.0761327514948551,0.08689574960239765,0.10788159374939044,0.18610340923123259,0.09854282864511199,0.06968659645262054,0.1493978491155401,0.06891499051313565,0.04354226523058946,0.03820593166137609,0.0814184590524758,0.14639881088791462,0.12451355546430976,0.14133623762134184,0.05549478050175005,0.15519565923255452,0.09411205925759059,0.21834933521768574,0.030665438959102342,0.09703056736541016,0.16072833577912804,0.0862345197451071,0.088561454102839,0.08565859456622293,0.08225201430184992,0.05670756961889456,-0.01148733822268111,0.08872552792924338,0.09292095973796788,0.12042476115625167,0.09275967531337792,0.01681987607231994,0.02403464283936696,0.14246891500054337,0.05644880072494596,0.08194347747436614,-0.009814925125332885,0.1077706856235836
2021-06-25,0.009480417674055941,0.0601310445457075,-0.028862339594317943,0.05780842129930064,-0.023269344669626935,0.02961460134084626,0.009261045424240333,0.024833846392764425,0.023333613248436302,0.08670867559669748,0.11630167810032122,0.04439767776816805,0.006087237588288996,0.04233047414530877,0.028538490959224783,0.07108940352406035,0.022639710303932636,-0.01308866926348562,0.050450033539063854,0.06082925524903193,0.03006247563189346,0.13950507662785272,0.0006345101075215798,0.0632189387691906,0.02168279448862842,-0.02422634300695803,0.049201020075535506,0.049287546177537944,0.0319542701926574,0.013617592781918653,0.06938597862768425,0.01646022802738978,0.026299229282257253,0.04506705117828691,0.03424124963164643,0.09130152396899183,0.01565783783694963,0.11900006675701524,0.10817787771151743,0.11443014782148997,0.18808189721144442,0.057901704427788525,0.013925989994287402,0.006216171394342718,0.03409798451897039,0.021453292841858262,-0.02929434993661606,0.04866634646265422,0.0372951878395531,0.009868805978333395,-0.02640316612653193,0.0322266656353527
2021-06-26,-0.0915202971570307,-0.06641309685608443,-0.08489749106110678,-0.11968103037191635,0.006828283478793384,-0.07940062995231845,-0.07672285635751452,-0.06991986008382023,-0.09075697578853914,-0.05753510970119935,-0.0778891964979026,-0.047369382295129325,-0.08713248565171483,-0.04975535110980278,-0.05044602094337225,-0.09244682798695047,-0.11744084293197843,-0.07171320462241015,-0.07830781386443186,-0.08207872184954756,-0.07639744762803391,-0.1347484447076377,-0.09153184877386988,-0.11468779312829036,-0.11234131629170652,-0.12678983973716396,-0.07325230009208583,-0.08547373907962807,-0.024303350337391283,-0.07105225215318978,-0.10269939498370106,-0.07781508152294503,-0.05704477426349985,-0.08833575074904554,-0.07906583140545487,-0.08711189613244807,-0.08375992444558567,-0.04939239528897599,-0.11499486486163457,-0.07318172655869215,-0.13592788589210314,-0.07710728618401752,-0.10300798089898944,-0.046543093836990845,-0.11013214361594248,-0.09693069666352139,-0.09944798703570301,-0.14276330269517157,-0.08399714111840328,-0.08988333549568117,-0.1720054751973752,-0.09687594429795265
2021-06-27,-0.08249308910682218,-0.023804949158132027,0.07335926263741754,-0.031372718628756346,-0.003770048916156288,0.0025593903140266328,-0.01815378844222504,-0.008839169080941511,-0.032574709659538015,-0.026494258166617324,-0.006670619304886216,0.003450581033214606,-0.025360760593218568,-0.01445809603406556,-0.01380689262581869,0.003070703463290858,0.0011065412294091193,-0.0037705672469589002,0.010817987624773151,-0.010985374852493845,0.02139135127226255,-0.03324120822226295,0.05203123603719395,-0.0230214090203279,0.012865031772319568,0.0012554076585038487,-0.012656616265273923,-0.017557634819105772,0.0251293828200172,0.04183838057751621,-0.01756468885785689,-0.016331091064150205,-0.03171368245431172,-0.03282499190108579,-0.06620671002971124,-0.02387501623108068,-0.013588511390639435,-0.049223170996235854,-0.0010787783359688108,-0.031872491958924165,0.10497145891734472,-0.007559463013078194,-0.01611344179378149,0.002118851115593401,-0.03007892851120275,-0.0355599920000339,-0.016094129710675364,-0.02436847346569504,-0.025832018225388054,0.06059144127738958,-0.06319108327230538,-0.0026841519235715205
2021-06-28,0.09448621751364294,0.3932032885152901,-0.006242045404772911,-0.006440668808778804,0.002675317252841314,0.08167928621700637,0.09221781441586363,0.08689846290801206,0.04650060832689973,0.07892283988999393,0.0832056762256368,0.04480752042896907,0.07221395815996834,0.04933015640908911,0.045094907199237255,0.06837200290946832,0.04207468607047171,0.07233038786252521,0.039951383044390054,0.05793862975181141,0.035783121439155297,0.12331782488558596,0.05543756250687637,0.1525425959117639,0.05170050066713805,0.025868820967025252,0.039795766698670354,0.03981801235464055,0.02928810375572999,0.1627889090887713,0.03799129220071129,0.07763181419345799,0.056484940230630665,0.09221111266694026,0.06194573518956248,0.0498552682498874,0.05833502421239367,0.09856382499902994,0.0789818106190523,0.0724241514533066,0.045036405134218915,0.04261421236873497,0.06818961677266855,0.017638092297255437,0.07690295734901875,0.09520887124166877,0.06626155388027688,0.1126462319537167,0.07081813513711244,0.05599156131817984,0.14156037693725443,0.08533568748449194
2021-06-29,0.07112063978564809,0.17210298918670275,0.05253394114362897,0.11213477004306882,-0.02436344640581145,-0.002342511303022876,0.05967422479260853,0.050941654284607285,0.055438452957611295,-0.012373486427079472,-0.019384794960429108,0.023932172342928437,0.03337297225324676,0.04095788955450308,0.05288068852589456,0.2421760329148579,0.018737446449228257,0.008486854598335647,0.023555381425708344,0.02418790324116804,0.06974591105830297,0.053218748298195395,0.06881857824902893,0.21340871767245972,0.006046018363225825,0.04533642289917883,0.009581893684783793,0.031143504163794633,0.012259969840997975,-0.0379727506119073,0.09974243098042224,0.027759178444372923,0.09967637719449329,0.029270157859764723,0.02583510916307752,0.014925359185073317,0.03700086123887392,0.04603621419293957,0.014373536029986811,0.08509039164838272,0.26490777934673404,0.0038920143323721845,0.042831570150773324,0.04352455058536431,-0.015191955413341285,0.1299648713873407,0.04771904023280005,0.04929145961844883,0.07546995002837309,0.032610829511298345,-0.009609945412001664,0.0663757743955915
2021-06-30,0.044375293874345356,0.10121693839265333,0.044645160570013775,-0.02672907044196582,-0.013719822520854352,0.04089614126937069,0.04347838413889882,0.03486917187678018,0.03226493036750333,0.037426308733544245,0.031319752876258766,0.08484897025750149,0.05342038759877199,0.053367130626365444,0.049754754937989976,0.08527021912013333,0.04411361394141067,0.1528696373242313,0.061500275974073704,0.13708670734833994,0.166386850877291,0.04949395412333102,0.04878562857878155,0.004984248764680732,0.024932535732212102,0.0475096330962419,0.06088665910521551,0.10092815514655373,0.10035903019213488,0.011901253836704928,0.0864573498376362,0.09673227821600339,-0.004009185538038751,0.040728393357197135,0.14576587112504713,0.05154668428499809,0.06939021405171641,0.12765062508330005,0.11376904810447641,0.12399443069994809,-0.07991529712413992,0.05939584667009479,0.05116845131196679,-0.023985513374541356,0.03205803990267131,0.051168449975845354,0.0947580744095875,0.026414929441911372,0.06202840562213474,0.037174787721496294,0.0772455327786854,0.06495498968003766
2021-07-01,0.017711353122672246,0.20703856054675307,0.05692644300920757,-0.11666980344685696,-0.00764952470527458,-0.020810235725414516,0.0486737342447483,0.045828512550426304,0.007830052097122397,0.006774176526080478,-0.0416440553609585,0.08827862825438348,0.002949296476175256,-0.002252773434371358,0.0036427328429919914,0.02664867914412894,-0.010572872430955282,-0.059274896110320774,0.0023441085692554875,0.008693837324324827,0.23332151020776304,0.025307812733293744,0.024675164736287947,0.07207497640153648,0.019606864981665417,0.007260365311493322,-0.0027536263246308312,0.017092957392339736,0.0541537977183042,0.02343245862769794,0.02221781259877198,0.010057658652750101,-0.03779223122931552,-0.0020702251714506126,-0.016725668495923718,-0.010827816291292591,0.003520692626134858,0.06342172513632294,0.027538473922909645,0.06544301012783027,0.07843306643049086,-0.008635436615499037,0.03186214418315325,-0.18570899454010703,-0.005542372283185326,0.04750992023391509,0.08142602811048394,-0.030125775224805973,0.09569094877344564,-0.016667383883411713,-0.040747914505194216,0.02301907654759683
2021-07-02,-0.1388378840480411,-0.07746660199673672,0.03756443762377404,-0.03401477970908984,-0.06181137740026743,-0.04595048829254622,-0.07046744443662745,-0.06536424554434594,-0.06856827929890363,-0.03022976866274829,-0.03047725724326278,-0.09636017203754388,-0.058049968402804186,-0.04331122265321374,-0.05127607859462868,-0.06826370240271296,-0.07146075812308306,-0.050785864220629695,-0.03868737719895032,-0.06126188944786415,0.02123187337243193,-0.08625502049315825,-0.08635395174654126,0.0017695320265769254,-0.06765308101171019,-0.0675156367334876,-0.0479298552654136,-0.0268931692269041,-0.0257041398503709,-0.05522257150025356,-0.06230461111486185,-0.03557498711693463,0.03892700792753878,-0.06387954523576156,-0.06470628817264223,-0.02905680414784584,-0.046095651312694,-0.05874974754263507,-0.06114509557178849,-0.02074400504738716,0.00682610878997858,-0.05066366194045746,-0.06824961462489731,0.08631990501159859,-0.057102137659722496,-0.07158759758888922,-0.042290309638537416,-0.06313163405216182,-0.08679240463143201,0.010101038023424547,0.040544624715068034,-0.0568496909782944
2021-07-03,0.05721451590643989,0.09758666501421054,-0.12681806551281494,-0.0005020207215983286,-0.020706650141570027,0.00606558731286766,0.01433522445557922,0.008153801659299909,0.00254805326403984,0.03389832261460701,-0.004405046592194872,-0.031165259246890065,-0.015345800187472336,-0.013192541073713038,-0.007407529115205147,0.03817791701266815,0.01955313231530198,0.008373550942192054,-0.025473149845889886,0.013863231962922162,0.05315137790105773,-0.06173770685098845,-0.003560925314481378,0.08760751074802964,0.013409280774716148,0.023262545935998746,0.001049425242224844,0.0034927010716303553,0.010016515396498615,-0.010556140310042372,-0.017072490114487415,0.05594400240920683,-0.016094412968051697,0.0006737676857835329,0.0020575339684612004,-0.0067666385081022185,-0.004777488881534286,-0.045604684175258314,-0.029813976178554635,-0.009159789789727646,-0.05192062499695993,0.014566667356946894,0.01386403853665552,-0.08944066094943615,0.005857143358744876,0.006009514662812521,0.028024464387120585,-0.021593340681164364,-0.003006943567537279,0.08285623503368567,-0.02138508094370506,-0.01898920717974306
2021-07-04,0.10985799502969407,0.05405335475807682,-0.05298312126180427,0.0544459672661759,-0.006365174235854698,0.02635011507608076,0.033198609491452924,0.01907110459362582,0.01087848516116896,0.011209878775459092,0.00965138279402522,0.01493457723108449,0.028041071996068423,0.029240657951024485,0.01625663466363525,0.013664331158056875,0.01271975464653785,0.026587089205726055,0.0020089866863159944,0.006119677520642242,0.2809684666540264,0.027845111646726428,0.026604955365962857,0.03830146529845102,0.01886083409622441,0.026470791712968955,0.039217660490986406,0.013708006344341994,0.007522692045471402,0.026667809065370918,0.006343594528963381,0.1027884534455401,0.02823708485649501,0.012506357766708609,0.033127916827708104,0.0009501790041610558,0.017259743822124474,0.04066093719492825,0.05957317788356531,0.0344422066157013,0.07098488380169732,0.015851054663153397,0.06614318721277601,0.044047896043297285,0.02549717759439707,0.10621875454236362,0.01591902001202783,0.04127873369558932,0.04424189298502523,0.04951158091178054,-0.002067754904742314,0.03697000591368016
2021-07-05,0.029089971512382906,0.08717042624104465,0.16367660782290505,0.03953640265579739,-0.005582632705057766,0.020279687934186885,0.04783627828612458,0.0001280614119083534,0.03945445839284911,0.04074160689588857,-0.001494525411566583,0.026832791762635644,0.08852953423353593,0.036862678379581126,0.05525365980255881,0.04170780117034867,0.033135535696393825,0.012802902686766648,0.018130135066841246,0.013440710437058634,0.1212383352682096,0.05266202162455591,0.05076024975468174,0.18021471248821408,0.029045037476305824,0.04852760516071197,0.011577130764074184,0.01967458169160352,0.0534166094490951,0.03678012705803346,0.01645389701143163,0.04850022448601288,0.06461440351201864,0.04666134211500661,0.0907828060670921,0.03638906052698854,0.028426024685294315,0.017258953995056947,0.047013132858275464,0.03891826160168255,0.06851830415104865,0.009560806108391162,0.07549940257555221,0.09569312471425118,0.034226936503611194,0.07500817724973463,0.07452718057357144,0.0725499737378279,0.02319528396492565,-0.015065938675912549,0.03968296094053092,0.029349846886234987
2021-07-06,0.0338155249494938,-0.06928810426672871,-0.10835079850062856,-0.04461933166530552,-0.001518208154519085,-0.04145697465492004,-0.04697626618442363,-0.038600183311828684,-0.04663774688189126,-0.029447331618324246,-0.05653858015801838,0.031971576978389926,-0.0229123894569504,-0.04858193187785986,-0.04582255434110705,0.10703598945424053,-0.040042561847736136,-0.04178042586988839,-0.04537635661224737,-0.04939899326822139,-0.07121514507616367,-0.02274063849404251,0.02050852027409711,0.11177260194341354,-0.01912975313836285,-0.04992375834753837,-0.0009974645183266073,-0.06797836447949646,-0.053974400289226954,-0.05045805307044038,-0.03253846972173613,-0.06657850753000827,-0.013949180287853191,-0.04530019231880078,-0.03268332959730835,-0.038798103066470135,-0.026327945441376954,-0.052175315853238646,-0.018031431352865,-0.03795642987974224,-0.08983087867775386,-0.04458790180329719,-0.029907850204572095,0.020456775494921198,-0.014367184431489433,0.11901941702996077,-0.019103267083586006,-0.0717662320578003,-0.044282581774566454,-0.07033132025929578,-0.02989239707927238,-0.04457837251918362
2021-07-07,0.06970095889265804,0.028709121611923516,-0.005506526006259671,-0.04115462120464519,-0.013170050726360794,0.006829353721741649,0.04629782578027131,0.03428064244185336,0.04293243976702277,-0.004172613249618817,0.005203564965132079,0.04218117869118343,0.10031155175822759,0.001070835650923696,0.0038349861490107884,-0.02326080853868262,0.021403781320267656,0.009502161829617828,0.012521443459971637,0.00562316027190235,0.3374752825567793,0.13703991681127947,0.09485237607882913,-0.030595887386337006,0.0258245619789077,0.07113137341489173,0.033251361766688525,0.004985661203525282,0.0035662186447820154,0.13401414092500863,-7.961234514164417e-05,0.15512815018120096,0.02309486589653198,0.08053861211610958,0.05685537030611654,0.0034359604191731563,0.09488636294585251,0.036069002214497825,0.08390971005381265,0.009173962355593979,0.11261869594790808,0.07748408331812984,0.10288691037346998,-0.05348841251899106,0.12877164335449498,0.021837130643376446,-0.009485664803875582,0.24078072556041596,0.1280769685930283,0.06448283488014672,0.043115951880633,0.0422807711779003
2021-07-08,0.3856291611750682,-0.01611777725005803,-0.0427608046307244,0.026643610428501052,0.005079038784496115,-0.006494114340547474,-0.002147114218199797,0.06972927285623198,0.054552120246658786,-0.008346798932762023,-0.039834727772210754,0.10813440280822029,-0.019613010462301128,-0.005820930564454763,-1.6466860229158442e-05,-0.020648148981609826,-0.0005910872650874976,-0.0023000208403770595,-0.008922622268807134,-0.009254014247532139,0.25699260360488085,0.014504900071201421,-0.01235509283032532,-0.08534415005339147,-0.028598516496062598,0.03511534931135096,-0.006762679621155843,0.007111637402250626,0.02370737257789135,0.17621838982485794,0.016269915975532845,0.35966532006224905,0.031227298496183886,-0.006424459616423905,0.046826100615910526,-0.009222835454731793,-0.008261132772592883,-0.01121532263756908,-0.008017937954220122,0.04652283034647797,-0.004950104893709728,0.05727798256993344,0.0036209988690381056,-0.051359327536817156,-0.02595424543908642,-0.010752611578731086,0.03584098593010254,0.0716326142833088,-0.040167225988263944,0.0815588273681711,0.07610086186590337,0.049498435157931064
